Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,META,META,META,META,META,,,
2025-08-18,2025,8,18,Monday,33,2025-33,772.56,773.28,754.09,764.86,16513700,-0.022744904150140632,764.0871428571429,723.0908000000001
2025-08-19,2025,8,19,Tuesday,33,2025-33,764.61,764.66,746.91,749.02,12286700,-0.02070722796711455,768.092857142857,724.1732000000001
2025-08-20,2025,8,20,Wednesday,33,2025-33,745.13,747.75,728.61,745.28,11898200,-0.005003412232292503,766.2621428571429,725.2536
2025-08-21,2025,8,21,Thursday,33,2025-33,742.28,743.06,730.72,736.69,8876300,-0.011528322510653277,765.4857142857144,725.9960000000001
2025-08-22,2025,8,22,Friday,33,2025-33,736.82,754.43,731.99,752.32,10612700,0.021228506887613907,763.9492857142858,727.2156
2025-08-25,2025,8,25,Monday,34,2025-34,752.35,756.4,747.68,750.84,6861200,-0.0019740258054466997,763.2257142857143,728.4212
2025-08-26,2025,8,26,Tuesday,34,2025-34,748.35,752.4,745.5,751.64,7601800,0.0010619629015322651,761.9521428571428,729.8515999999998
2025-08-27,2025,8,27,Wednesday,34,2025-34,749.84,751.69,740.41,744.94,8315400,-0.00891113887893702,760.9235714285714,730.7538000000001
2025-08-28,2025,8,28,Thursday,34,2025-34,741.57,750.59,738.38,748.66,7468000,0.004990629716020489,759.6285714285714,731.828
2025-08-29,2025,8,29,Friday,34,2025-34,742.85,744.7,732.95,736.29,9070500,-0.01652227819635177,757.6942857142858,732.6838
2025-09-02,2025,9,2,Tuesday,35,2025-35,723.67,733.6,719.37,732.71,9350900,-0.004859855353276599,753.7864285714286,733.7356000000001
2025-09-03,2025,9,3,Wednesday,35,2025-35,733.6,737.83,731.59,734.64,7699300,0.0026390505848710166,750.722857142857,734.5034
2025-09-04,2025,9,4,Thursday,35,2025-35,746.12,758.67,743.38,746.2,11439100,0.015738456846275284,748.3392857142857,735.23
2025-09-05,2025,9,5,Friday,35,2025-35,750.16,755.47,742.6,749.99,9663400,0.005075900486274598,746.0057142857142,736.1025999999999
2025-09-08,2025,9,8,Monday,36,2025-36,753.53,764.01,749.56,749.84,13087800,-0.00019946503331580434,744.9328571428571,736.625
2025-09-09,2025,9,9,Tuesday,36,2025-36,755.02,763.8,750.97,763.2,10999000,0.01781209380194415,745.9457142857144,737.2644
2025-09-10,2025,9,10,Wednesday,36,2025-36,762.63,763.2,748.55,749.52,12478300,-0.017918233534433003,746.2485714285714,737.5412000000001
2025-09-11,2025,9,11,Thursday,36,2025-36,752.18,754.63,745.93,748.45,7923300,-0.0014361338975807936,747.0885714285714,738.1727999999999
2025-09-12,2025,9,12,Friday,36,2025-36,746.28,755.1,741.33,753.12,8248600,0.006245761487246204,747.1457142857143,739.0104000000001
2025-09-15,2025,9,15,Monday,37,2025-37,755.0,771.54,749.53,762.2,10533800,0.012056751095801177,747.9571428571428,739.9212
2025-09-16,2025,9,16,Tuesday,37,2025-37,764.49,778.81,762.6,776.46,11782500,0.0187001593140248,749.7300000000001,741.1303999999999
2025-09-17,2025,9,17,Wednesday,37,2025-37,777.44,780.73,763.81,773.19,9400900,-0.0042105292945979755,751.7478571428572,742.2278
2025-09-18,2025,9,18,Thursday,37,2025-37,778.2,786.2,770.83,777.7,10955000,0.005839810411799817,753.8221428571429,743.174
2025-09-19,2025,9,19,Friday,37,2025-37,783.85,788.22,766.68,775.84,23696800,-0.002396746784514514,756.6471428571429,744.1936000000001
2025-09-22,2025,9,22,Monday,38,2025-38,779.82,783.69,762.49,763.18,11706900,-0.016320497421352775,758.8235714285714,745.1538
2025-09-23,2025,9,23,Tuesday,38,2025-38,767.25,768.6,749.12,753.44,10872600,-0.012755500081134907,760.1664285714287,745.8514000000001
2025-09-24,2025,9,24,Wednesday,38,2025-38,755.53,759.14,750.58,758.69,8828200,0.006963175433525537,761.0585714285714,746.8638000000001
2025-09-25,2025,9,25,Thursday,38,2025-38,751.5,754.81,742.62,746.97,10591100,-0.015447143614277459,760.8428571428573,747.791
2025-09-26,2025,9,26,Friday,38,2025-38,748.05,749.98,735.44,741.82,9696300,-0.006889921329830573,760.2700000000001,748.645
2025-09-29,2025,9,29,Monday,39,2025-39,746.78,748.83,737.23,741.47,9246800,-0.0004706273413093154,758.717857142857,749.4348
2025-09-30,2025,9,30,Tuesday,39,2025-39,740.32,741.04,724.42,732.47,16226800,-0.012133414881295823,757.5000000000001,749.8714
2025-10-01,2025,10,1,Wednesday,39,2025-39,719.62,719.98,708.36,715.48,20419600,-0.023203317759462494,755.1450000000001,750.1308
2025-10-02,2025,10,2,Thursday,39,2025-39,720.71,725.88,716.28,725.16,11415300,0.01353612439762819,753.1478571428571,750.4090000000001
2025-10-03,2025,10,3,Friday,39,2025-39,727.74,729.1,708.34,708.72,16154300,-0.02268067077369862,749.3278571428572,750.3342
2025-10-06,2025,10,6,Monday,40,2025-40,703.36,715.02,688.72,713.8,21654700,0.007177468422781885,744.8521428571429,750.4032
2025-10-07,2025,10,7,Tuesday,40,2025-40,715.86,716.64,703.92,711.23,12062900,-0.0036050581460025377,740.4264285714287,750.322
2025-10-08,2025,10,8,Wednesday,40,2025-40,711.6,717.78,705.97,715.98,10790600,0.006675307797373353,736.0178571428571,750.6873999999999
2025-10-09,2025,10,9,Thursday,40,2025-40,716.42,731.61,710.59,731.61,12717200,0.021829351689455878,732.8585714285715,751.4608000000001
2025-10-10,2025,10,10,Friday,40,2025-40,729.02,733.36,702.68,703.47,16980100,-0.03845894262560201,728.5935714285714,750.112
2025-10-13,2025,10,13,Monday,41,2025-41,711.16,718.07,705.8,713.84,9251800,0.014745447527121813,725.765,749.4376000000001
2025-10-14,2025,10,14,Tuesday,41,2025-41,705.94,713.69,697.52,706.81,8829800,-0.00985044815960856,722.0592857142858,748.0972
2025-10-15,2025,10,15,Wednesday,41,2025-41,715.2,722.02,707.67,715.69,10246800,0.012559062063729476,719.8249999999999,747.1916
2025-10-16,2025,10,16,Thursday,41,2025-41,715.69,723.61,702.05,710.22,9017000,-0.007637063504693287,717.5678571428572,746.0066
2025-10-17,2025,10,17,Friday,41,2025-41,705.25,716.68,704.29,715.06,12232400,0.00681110501619453,715.6814285714287,745.1210000000001
2025-10-20,2025,10,20,Monday,42,2025-42,719.32,731.87,718.31,730.27,8900200,0.02127156333374791,715.5242857142857,744.3906
2025-10-21,2025,10,21,Tuesday,42,2025-42,734.11,736.58,726.86,731.37,7647300,0.0015024127113343333,716.6592857142857,743.7506
2025-10-22,2025,10,22,Wednesday,42,2025-42,731.93,738.68,722.15,731.51,8734500,0.00019085799389140234,717.1128571428571,742.6324000000001
2025-10-23,2025,10,23,Thursday,42,2025-42,732.79,740.48,731.2,732.1,9856000,0.0008045044237730004,718.7828571428572,741.7238000000001
2025-10-24,2025,10,24,Friday,42,2025-42,734.88,739.29,729.25,736.44,9151300,0.005939976622930443,720.4,740.8612
2025-10-27,2025,10,27,Monday,43,2025-43,747.79,753.79,746.07,748.87,11321100,0.016875315144123437,723.0885714285714,740.1854
2025-10-28,2025,10,28,Tuesday,43,2025-43,750.68,756.43,743.59,749.49,12193800,0.0008257859066089779,725.4821428571429,739.8779999999999
2025-10-29,2025,10,29,Wednesday,43,2025-43,752.79,757.19,740.58,749.72,26818600,0.0003060346315890694,726.7757142857143,739.8919999999999
2025-10-30,2025,10,30,Thursday,43,2025-43,667.41,679.19,648.48,664.74,88440100,-0.11334764097342975,724.0092857142857,738.2812000000001
2025-10-31,2025,10,31,Friday,43,2025-43,672.76,673.14,643.9,646.67,56953200,-0.02718802605939996,719.2114285714287,736.4808
2025-11-03,2025,11,3,Monday,44,2025-44,654.3,657.62,634.53,636.06,33003600,-0.01641083868726878,714.1578571428572,734.1555999999999
2025-11-04,2025,11,4,Tuesday,44,2025-44,626.41,640.08,624.39,625.69,27356600,-0.016292655974103454,707.7292857142858,731.6526000000001
2025-11-05,2025,11,5,Wednesday,44,2025-44,630.67,640.56,624.91,634.3,20219900,0.013756921162278335,702.3064285714285,729.3058
2025-11-06,2025,11,6,Thursday,44,2025-44,634.2,634.35,616.4,617.33,23628800,-0.02674739636056278,695.3257142857143,726.7536
2025-11-07,2025,11,7,Friday,44,2025-44,614.89,620.52,599.64,620.1,29946800,0.004475398310548551,687.4564285714285,724.1823999999999
2025-11-10,2025,11,10,Monday,45,2025-45,629.45,633.35,616.51,630.12,19245000,0.016165185631466628,680.2242857142858,722.059
2025-11-11,2025,11,11,Tuesday,45,2025-45,626.37,627.93,617.78,625.45,13302200,-0.007407951990264117,672.6485714285715,719.9137999999999
2025-11-12,2025,11,12,Wednesday,45,2025-45,626.5,627.36,606.19,607.43,24493300,-0.02881611159562303,663.7435714285714,717.3695999999999
2025-11-13,2025,11,13,Thursday,45,2025-45,611.48,616.05,601.44,608.31,20973800,0.0014450164266244236,654.5914285714285,714.6118000000001
2025-11-14,2025,11,14,Friday,45,2025-45,600.23,612.09,593.66,607.88,20724100,-0.0007050607549257126,644.5207142857143,711.7696000000001
2025-11-17,2025,11,17,Monday,46,2025-46,607.46,610.1,593.86,600.45,16501300,-0.012223919096258973,633.875,708.7818
2025-11-18,2025,11,18,Tuesday,46,2025-46,590.07,602.09,582.27,596.14,25500600,-0.00717593237312697,622.905,705.4406000000001
2025-11-19,2025,11,19,Wednesday,46,2025-46,592.18,593.79,579.74,588.79,24744700,-0.012330924340168359,617.4799999999999,702.2259999999999
2025-11-20,2025,11,20,Thursday,46,2025-46,601.93,605.15,581.84,587.62,20603000,-0.0019819186079237383,613.2621428571429,699.0094
2025-11-21,2025,11,21,Friday,46,2025-46,586.97,596.57,580.35,592.71,21052600,0.00865657608744197,610.1657142857142,695.8012
2025-11-24,2025,11,24,Monday,47,2025-47,597.17,615.1,596.08,611.46,23554900,0.03163639426724685,609.1492857142857,692.7864
2025-11-25,2025,11,25,Tuesday,47,2025-47,622.38,635.4,616.7,634.57,25213000,0.03779468375164896,609.1685714285715,689.9486
2025-11-26,2025,11,26,Wednesday,47,2025-47,636.04,636.7,629.99,631.97,15209500,-0.004102324679506775,610.2142857142857,687.1242
2025-11-28,2025,11,28,Friday,47,2025-47,634.43,646.37,633.85,646.27,11033200,0.02263220971482216,612.0835714285714,684.4956000000001
2025-12-01,2025,12,1,Monday,48,2025-48,637.89,643.65,636.11,639.21,13029900,-0.010926786994990945,612.7328571428571,681.763
2025-12-02,2025,12,2,Tuesday,48,2025-48,640.67,646.19,636.41,645.42,11640900,0.00972120476939442,614.1592857142857,679.4078
2025-12-03,2025,12,3,Wednesday,48,2025-48,642.74,647.17,635.9,637.94,11134300,-0.011590148605372996,616.3385714285714,677.0978
2025-12-04,2025,12,4,Thursday,48,2025-48,674.25,674.35,658.34,659.81,29874600,0.03428704663202531,620.0171428571429,675.1202000000001
2025-12-05,2025,12,5,Friday,48,2025-48,662.28,672.94,660.67,671.67,21207900,0.01797344629130926,624.5735714285714,673.6142
2025-12-08,2025,12,8,Monday,49,2025-49,667.6,674.95,663.34,665.07,13161000,-0.009830443232759278,629.1892857142857,672.0792
2025-12-09,2025,12,9,Tuesday,49,2025-49,662.05,662.76,651.65,655.26,12997100,-0.014757017177333132,633.4121428571428,670.355
2025-12-10,2025,12,10,Wednesday,49,2025-49,648.26,652.81,641.73,648.44,16910900,-0.010396423674221444,637.6728571428572,668.6744
2025-12-11,2025,12,11,Thursday,49,2025-49,641.62,653.58,639.14,651.02,13056700,0.003968525139734114,642.2014285714286,667.3852
2025-12-12,2025,12,12,Friday,49,2025-49,648.11,709.16,636.95,642.56,14016900,-0.012992089073395885,645.7621428571429,665.7331999999999
2025-12-15,2025,12,15,Monday,50,2025-50,644.55,651.84,637.56,646.36,15549100,0.005911177226745945,648.255,664.4859999999999
2025-12-16,2025,12,16,Tuesday,50,2025-50,642.35,661.36,642.05,655.98,14309100,0.014887750740940842,649.7842857142858,663.3295999999999
2025-12-17,2025,12,17,Wednesday,50,2025-50,654.44,660.05,648.04,648.34,15598500,-0.011641138735122958,650.9535714285714,662.0717999999999
2025-12-18,2025,12,18,Thursday,50,2025-50,655.86,669.37,655.29,663.27,20260300,0.023017737887457423,652.1678571428572,661.0175999999999
2025-12-19,2025,12,19,Friday,50,2025-50,665.23,669.81,657.01,657.6,49977100,-0.008548476966659946,653.4814285714285,659.5374
2025-12-22,2025,12,22,Monday,51,2025-51,660.47,672.38,655.48,660.32,15659400,0.004144023952324716,654.5457142857142,658.6744
2025-12-23,2025,12,23,Tuesday,51,2025-51,658.87,664.81,657.08,663.76,8486800,0.005200339374807461,656.39,657.6727999999999
2025-12-24,2025,12,24,Wednesday,51,2025-51,661.35,666.99,661.02,666.36,5627500,0.003925249320044566,656.8578571428571,656.8638000000001
2025-12-26,2025,12,26,Friday,51,2025-51,666.87,667.76,660.14,662.11,7133800,-0.006381675935284714,656.1750000000001,655.7922
2025-12-29,2025,12,29,Monday,52,2025-52,656.84,659.07,653.22,657.52,8506500,-0.006935016176265574,655.6357142857142,654.7382
2025-12-30,2025,12,30,Tuesday,52,2025-52,657.52,671.02,656.67,664.76,9187500,0.011021872665698318,656.3142857142857,653.7322
